464,35313878.96732221
465,10231891.232726293
466,7652677.327284773
467,29291013.088011608
468,40001354.57008846
469,15588068.10802512
470,13706864.163392542
471,13902033.543909077
472,17471317.839951105
473,25422575.182255175
474,21809275.6048952
475,22141074.006184835
476,18722813.874755517
477,17659948.944313474
478,21164016.282260332
479,19302643.610008933
480,34046394.6437197
481,26474563.769329667
482,24536667.4371042
483,22042755.569775354
484,18566618.828461967
485,21094903.833281066
486,39261056.17316375
487,43298887.27699015
488,40725069.63557664
489,40415636.21324843
490,31025641.409232788
491,28934351.510405485
492,8585503.914607363
493,13009551.612110399
494,37823735.49951146
495,29144236.986840386
496,34411882.018344544
497,37263115.732185595
498,22451965.082507003
499,39852688.077477194
500,45940802.30897996
501,42253365.20940235
502,32239126.408823013
503,14106281.984177606
504,31357604.60394232
505,36476078.02640084
506,32978062.956710085
507,31113527.333158895
508,28339500.9769467
509,10851253.157039095
510,5846016.978972617
511,15586200.012706982
512,15449822.835032536
513,28225395.00017042
514,16015252.687366007
515,26854601.97074509
516,21925333.54931403
517,6992664.8770483155
518,26746870.47367801
519,17242838.406178493
520,31192785.126422558
521,30614457.669441253
522,28103574.547576886
523,49498532.72690826
524,18663311.156246167
525,19223614.230349347
526,19120304.651512526
527,29376617.85906542
528,19021166.96223253
529,26280274.422086023
530,21187683.01139702
531,17450945.58124178
532,19456064.912912935
533,23789783.57655506
534,19561343.071176875
535,13117584.432625473
536,7358192.932296073
537,13317066.015481735
538,15913275.276055321
539,5738343.533247972
540,29084765.102224223
541,6832026.521508935
542,32756877.651747994
543,25969938.08049874
544,13768225.482096892
545,18222111.92619774
546,26553415.0913395
547,25782030.945491027
548,20302723.981499597
549,25469926.242611717
550,63129971.28986617
551,12380468.703226306
552,22645706.43635804
553,33406315.44899516
554,17832742.055596318
555,21858746.914099045
556,24980886.42622708
557,18531406.649529953
558,13124899.771428222
559,17414979.47941728
560,20167683.211554237
561,11872544.424233586
562,19084150.788737565
563,27575001.87604964
564,21864686.856674556
565,29744185.429859035
566,13661157.885825016
567,9669380.21439562
568,8584963.625982724
569,7389697.337785669
570,21374893.125604246
571,45433694.71379011
572,33596916.51075648
573,9474653.498950925
574,11804331.53645733
575,31680754.922862418
576,14517822.44084178
577,35626697.33890956
578,6636640.585124825
579,33342056.28828301
580,23772172.645847015
581,30653535.370538544
582,45636381.27440227
583,26148918.729421116
584,14397702.136434123
585,26248452.637865625
586,43132725.93115019
587,7104163.7174303075
588,18638758.682826202
589,20524849.431781635
590,25396901.448393866
591,31903330.745269064
592,16687548.259016095
593,14089024.643135471
594,8681162.510214105
595,13711956.142636284
596,16553768.203763513
597,9119611.386932548
598,11633837.410594612
599,10674958.462453488
600,23076980.1151236
601,17568069.388291832
602,18910359.848206382
603,7173229.746798909
604,20879018.236914247
605,28860112.11988028
606,31585790.347845674
607,12597157.721858103
608,22963762.37540137
609,23032343.907981183
610,20885923.653547153
611,21485389.601261098
612,20183004.96627373
613,20843412.1919431
614,20843286.341567133
615,6325478.949651421
616,17857111.376608487
617,23006793.43671811
618,20441150.265744396
619,28836843.837423757
620,39824127.5297933
621,36211511.644186
622,28850032.05071406
623,18627237.13401761
624,12654965.668538904
625,28629915.325835302
626,47455184.75978075
627,27445175.898149017
628,13008402.588410499
629,17892682.28158914
630,11577709.731949633
631,17167563.613074884
632,17029537.13171507
633,15279662.219754336
634,22149729.65549698
635,45355159.7583509
636,30239116.65570174
637,24088223.521979418
638,24181697.880727336
639,15482857.464709826
640,15152204.298394965
641,27063420.8063517
642,16788266.939387355
643,30637117.98217087
644,24041155.01316438
645,32018233.026909553
646,19095009.464826424
647,14633702.924877716
648,9998746.007857773
649,21296354.479425535
650,27547480.900868222
651,71117081.2704934
652,8544662.180739349
653,13553307.098344838
654,16975530.338014256
655,9687321.4426291
656,27370107.317806244
657,34425770.10698697
658,28515555.485009063
659,11829450.905384334
660,12429190.475580076
661,29033397.442081872
662,37353926.49363192
663,21036377.04894283
664,11512930.370229647
665,18759119.651861466
666,9229319.668778185
667,17444088.808112204
668,19883344.050477963
669,13322707.8942179
670,16182504.141017905
671,34420225.08284334
672,25239412.98522233
673,14708952.598846016
674,34588122.63369861
675,32387628.84470077
676,25158957.459851548
677,22993879.971502703
678,11118894.45457023
679,18084672.510120682
680,14119609.271880552
681,9575248.229945913
682,36972503.79763518
683,21129377.017375816
684,17292552.24414213
685,17125579.52095213
686,15064422.63723667
687,15634924.72393566
688,18981806.76817872
689,23792003.118148584
690,16215631.242177961
691,19103544.891625706
692,12167259.485743191
693,21143918.75622682
694,12204140.575380541
695,9558368.780185672
696,13882476.519758636
697,29646375.93996786
698,19264323.547587827
699,25665913.291812688
700,13249306.362349454
701,16205192.32442302
702,13375788.710571729
703,13394828.84585575
704,11638145.494368007
705,13057454.66304926
706,12588648.639206834
707,14030310.394758217
708,15183022.213488778
709,13764082.676572697
710,12343700.322574966
711,13634925.068277521
712,17834166.087574705
713,53990733.60043531
714,26736188.23588741
715,17692294.294299696
716,22262094.10592786
717,9174053.100548359
718,8861926.385415316
719,10426740.986210901
720,16013295.913440375
721,15807543.063364286
722,27362217.696130887
723,17677832.82153026
724,11669791.235640543
725,12901813.6461211
726,8320311.454554599
727,13897317.987360144
728,15792193.80030706
729,24482277.620463345
730,17277550.564399317
731,9485207.918638514
732,23303180.58256074
733,13867784.141538778
734,24025783.112091154
735,5416951.760562778
736,15934498.577384884
737,28887392.11631874
738,12303628.70736569
739,11592528.553618321
740,13978572.965048134
741,14966621.731325582
742,23182938.43617959
743,22759816.978330687
744,11201625.566251101
745,13432152.0263178
746,9354735.505462706
747,20421598.76659734
748,21261395.133868065
749,34442124.48238329
750,13056944.944141127
751,16198597.924329787
752,17362567.459912762
753,16956257.984274134
754,23599350.233385537
755,32240579.11261244
756,31815198.12314746
757,12069020.500276182
758,12160582.208226766
759,12188282.707388839
760,13699590.47546435
761,10978181.002691213
762,24194719.667841222
763,24064986.35493111
764,14804311.350291716
765,13655002.284527857
766,8297314.089858788
767,22289040.191870015
768,12204570.91679463
769,12845035.633008424
770,12267340.788612794
771,9734076.119883334
772,13777081.92410549
773,20970682.568693265
774,13112555.315376595
775,11297459.888596285
776,12262153.257298311
777,16328347.703346612
778,13241233.70564618
779,14178194.69462001
780,12706779.85974395
781,28730422.841664407
782,10398723.327783518
783,19710262.390971553
784,11618577.417764233
785,12317793.987620728
786,14855602.90702814
787,13269211.582472803
788,19253041.144374553
789,12811469.73689658
790,28292352.52677325
791,13214128.978249654
792,16944896.954324342
793,26812514.243016038
794,12476753.131553303
795,12075113.118546775
796,17629492.52770274
797,8070740.313598833
798,27632597.433083355
799,14832876.2714808
800,19059837.762503378
801,16109720.653065782
802,27273238.290658467
803,8209385.798595066
804,15171963.488102516
805,10475493.555414477
806,10693243.941942563
807,11884882.696724039
808,14750980.09613543
809,15457167.492066815
810,8735049.716319548
811,15661823.091176448
812,13306773.570132278
813,18617309.588046864
814,18128782.091749404
815,14084956.714670517
816,16495780.070048476
817,28419052.457653873
818,22633119.450523086
819,10409857.417621825
820,37083113.5734371
821,35566507.8973037
822,33575427.44618328
823,10668829.528846413
824,14938973.127601905
825,24996259.062865708
826,4982688.719590686
827,19035099.850007795
828,21051201.124739356
829,21590252.764311336
830,15841702.406001462
831,8814912.038565442
832,13958072.498542732
833,23876695.941349972
834,6644627.199630563
835,12337529.533763153
836,12089246.643601125
837,9651692.693653772
838,19570123.75667242
839,21413258.643912207
840,5008422.512342254
841,6249092.05322538
842,5825078.182346769
843,10825265.83188685
844,13621532.788059419
845,12641371.596348083
846,9701271.262655249
847,16391926.441206198
848,14624196.683103934
849,23454056.90139484
850,6713150.115044005
851,22050222.4146431
852,25211823.27326939
853,37226871.22458403
854,28319601.166242138
855,34425297.22781184
856,13084034.76421971
857,22266829.53255188
858,27898415.421134286
859,22456394.893057857
860,15915537.960103987
861,13132421.634969046
862,14252883.76309442
863,14773937.915714793
864,15015757.512545232
865,12193046.463528667
866,21305006.502497576
867,33967069.80310082
868,28594394.876594245
869,22418742.32159726
870,23043269.00146658
871,22272933.246245
872,21203135.82300879
873,24530165.591120187
874,9982196.90504527
875,32024818.559672944
876,20802598.115457494
877,10698959.546268087
878,32852909.59978415
879,27221919.333384696
880,84537825.83031455
881,8243849.767902376
882,13947909.235167941
883,32133322.478079524
884,13829101.280346192
885,31879141.903397985
886,16693954.52686203
887,17788505.652901784
888,13736045.375089113
889,10621577.369372847
890,13436698.964063244
891,13890210.975463495
892,47075856.12775552
893,22298942.70101551
894,15032505.68209071
895,16974109.082634352
896,6141270.387441278
897,26867590.09123087
898,22772019.02287147
899,23901905.261645928
900,32461672.026008192
901,27080994.178427108
902,25993447.731278174
903,26526154.66586485
904,17095324.803453676
905,26445938.66898213
906,13785538.203480912
907,14146835.009821432
908,26936844.399346218
909,28027828.026806355
910,15152000.112171633
911,13111431.741317496
912,15009835.513649667
913,29979251.379354857
914,25307547.51209205
915,22420947.365186892
916,16067224.92365539
917,18529730.77205436
918,28729919.295453638
919,42226256.02943765
920,28323984.818758477
921,19556747.563178357
922,31829903.096060816
923,11521022.965811636
924,22006347.32656465
925,51294435.77762472
926,7541298.657267186
927,35642587.74491521
928,5473452.473934857
929,22737424.56357212
930,49960227.15817851
931,25899323.676626828
932,26138149.195656214
933,22851926.286407735
934,27458370.173397824
935,35454557.390417665
936,38570241.608445056
937,18221192.69113504
938,27324266.79247027
939,17014103.649340097
940,9811691.682621885
941,23366248.053361975
942,67784719.5168499
943,18823732.700125314
944,29308711.885105662
945,9341135.072612736
946,31423568.627988778
947,22642387.970254235
948,23208015.868577387
949,21085712.678029284
950,30785127.441204637
951,34172717.39609182
952,33686306.755890176
953,39089066.01694486
954,21216538.70855985
955,15040299.588230968
956,31861311.852793194
957,16102602.382386908
958,9258805.173392335
959,14560691.9034521
960,32734431.697335392
961,12762750.34926019
962,12410748.319612375
963,16272466.985741379
964,32901539.92965668
965,27804930.301663205
966,26013112.5934244
967,29684397.276595775
968,14351222.136302005
969,17931455.866862908
970,25713522.55112095
971,25051065.226903614
972,25041627.278521463
973,17930357.46293716
974,18291618.53942717
975,35665961.87429983
976,17425402.964117546
977,32383920.553625945
978,12369112.00231095
979,31889107.300219655
980,28284677.5056395
981,18922238.50752656
982,15156820.701494528
983,16397022.000009393
984,23625899.13444439
985,14648012.058137517
986,9255038.943652464
987,27033335.01890085
988,22310689.17693935
989,36371839.97619972
990,13989576.85906882
991,21564457.598004963
992,11072375.921027342
993,14419292.418749359
994,27923956.33767965
995,14732873.724747617
996,22551734.855861347
997,14674298.29234747
998,15816995.049727838
999,11874048.542417496
1000,16072760.01584698
1001,24938312.950918972
1002,9013121.764076808
1003,30985844.21161961
1004,14403588.105789797
1005,37948552.591012254
1006,25117186.167451993
1007,28848648.648990043
1008,13140952.467978662
1009,8754266.220273012
1010,14018070.105145155
1011,23310235.37374147
1012,23375362.971000496
1013,14483658.281363307
1014,11570390.553377144
1015,9337831.224032577
1016,33639473.984393984
1017,11800775.38201478
1018,10841520.108156396
1019,25360251.455028657
1020,30867970.52080268
1021,16399885.327235643
1022,25128140.07036558
1023,17756943.55998863
1024,20196889.335556775
1025,27938757.578060236
1026,41335749.77163818
1027,21754319.143168848
1028,22424832.994266324
1029,37007603.64100317
1030,20006916.438422237
1031,24894342.169811178
1032,31070429.57622269
1033,33777181.75470623
1034,32693625.761977054
1035,19414979.36245627
1036,26864621.635586385
1037,27830420.84632483
1038,16502573.707112115
1039,29688123.950139575
1040,25022255.41873529
1041,53025521.53238933
1042,11360509.282328185
1043,19432730.294475347
1044,24750350.22793228
1045,18949668.29422471
1046,12190198.516075753
1047,24290830.154356863
1048,27242529.290888775
1049,19461919.16687897
1050,16782510.747775592
1051,19940348.366461564
1052,29433967.458817083
1053,20427125.50228955
1054,26049228.97753653
1055,29646902.774547845
1056,25717887.98785205
1057,29208251.050084967
1058,13753789.252747966
1059,8237177.205527982
1060,26736522.81742345
1061,23291462.653394118
1062,9928602.5599924
1063,24626369.483833347
1064,19470854.930192363
1065,32846345.657781623
1066,34748419.41415233
1067,25363232.14679002
1068,28515028.686667114
1069,21462342.555819474
1070,18565146.355305072
1071,18467060.83053306
1072,16259014.536058662
1073,19384950.141203813
1074,25273633.500728197
1075,22333826.566775154
1076,21596105.11765465
1077,15838526.601014037
1078,13638626.096516497
1079,18732519.867624827
1080,15520151.865549078
1081,29933216.913860235
1082,21592671.598179594
1083,17157417.354426436
1084,15452031.991190467
1085,17265979.31438613
1086,24522368.90005878
1087,10687872.734502707
1088,24405919.216066845
1089,22577651.302658375
1090,29932765.198847067
1091,21485699.09321548
1092,14126890.90213931
1093,18127274.546426337
1094,20871325.15764832
1095,22045128.027618233
1096,16876920.268557318
1097,13270803.245525656
1098,16668625.416281825
1099,21990526.718964145
1100,19428476.655811384
1101,11479750.496541347
1102,19397099.674962636
1103,15639997.651093671
1104,61552160.81178985
1105,29278936.562231995
1106,29588663.63005343
1107,51227777.38556424
1108,54568085.81890524
1109,19493629.766954605
1110,63261981.80740475
1111,37098741.47060038
1112,51499302.465665884
1113,54334385.582698196
1114,36906467.8717229
1115,49162339.06602757
1116,27840586.392132364
1117,39277597.56915209
1118,35235161.835655496
1119,18924861.051957637
1120,32192493.747880284
1121,47811431.11334655
1122,35800305.18480702
1123,41044501.34388989
1124,43230466.69556442
1125,33972893.92019475
1126,37509201.712714784
1127,40597232.9119926
1128,18869164.179560352
1129,41138712.43392664
1130,18381322.57449739
1131,25192547.59463601
1132,15458609.895133125
1133,51897178.681047946
1134,7035508.1657640645
1135,69015790.08630392
1136,27690472.87486894
1137,19939416.74985075
1138,58984712.841433
1139,55971525.019780934
1140,49144258.57147654
1141,17359214.87638916
1142,9940047.51738372
1143,55738799.71672169
1144,23833675.435267653
1145,42527324.50724357
1146,37729266.49729798
1147,39375596.788876444
1148,45905578.66493405
1149,9600058.23243763
1150,46934085.98212284
1151,55570898.17750183
1152,35839876.416193254
1153,17337571.62234813
1154,25096425.28751661
1155,20794569.26748134
1156,32516638.898634072
1157,30982443.876987744
1158,30436841.7441118
1159,20449826.742830418
1160,44276355.347161256
1161,44763983.92422688
1162,39211720.22591258
1163,27510851.78270187
1164,32354850.95283997
1165,46294957.9097421
1166,20493551.128290396
1167,34037568.30378308
1168,59301839.020370774
1169,35999712.290222734
1170,52274405.63876881
1171,57488827.71958682
1172,57407678.399243265
1173,42457024.42510645
1174,55579740.955716
1175,46932309.679322846
1176,37540509.97358778
1177,51439145.77862277
1178,35200560.09392307
1179,29948756.473726418
1180,46357913.04988304
1181,38614326.77458128
1182,43971243.05029036
1183,29872704.155362163
1184,37053301.100860916
1185,53497884.74555938
1186,56872928.211975835
1187,21071332.034402233
1188,37664777.278999306
1189,39922563.43641051
1190,26984337.139743287
1191,75431098.19193254
1192,45314740.71892668
1193,33046152.81568649
1194,34790357.89342407
1195,47064820.40663671
1196,34709009.76855519
1197,41345190.95929423
1198,38357473.311110325
1199,25694787.328415062
1200,12762254.822475947
1201,78332999.8875806
1202,8376388.629955118
1203,38558751.18383813
1204,29788944.224358536
1205,110669801.89531673
1206,51420910.50379714
1207,41497337.820647575
1208,37754964.27528228
1209,53900115.78882388
1210,50066559.30700392
1211,46561142.3404916
1212,27830190.746095635
1213,59386230.9978574
1214,60003742.15597945
1215,60647248.202027306
1216,48847673.54260527
1217,43610938.77702879
1218,11506071.322301814
1219,35158451.998199515
1220,33647324.63955819
1221,42997647.457726456
1222,42655954.24375753
1223,37905852.48810689
1224,62972528.68937135
1225,26316631.190668598
1226,34282877.745093234
1227,42666137.19437151
1228,39790398.92434859
1229,40564943.95922363
1230,27868725.253679276
1231,82047176.93111056
1232,70218299.60101421
1233,52790214.84684119
1234,47482827.67066949
1235,46492862.78468599
1236,56594440.432241745
1237,12392879.159416301
1238,39172047.50183964
1239,42395894.69638229
1240,45869695.51704702
1241,44719132.69093601
1242,51737841.74030316
1243,57387343.43439832
1244,146763886.4401549
1245,40807390.872879565
1246,56308083.33920473
1247,24023791.05622783
1248,20739683.231803373
1249,50609448.47936581
1250,38761030.0822846
1251,36512652.30061886
1252,34048597.708803274
1253,53725332.839161865
1254,17229413.02302135
1255,13317876.01845495
1256,45411082.37009989
1257,8630483.265731644
1258,20644444.53321324
1259,9428368.884658255
1260,41281046.65011786
1261,28349259.33989833
1262,12374572.915836323
1263,14220091.825358843
1264,61469454.98500131
1265,28729539.91384778
1266,30684110.1402374
1267,15570539.832432691
1268,9778481.144986464
1269,45402667.912215576
1270,104243388.33525549
1271,77684291.96110596
1272,25518615.28634401
1273,92546713.27466568
1274,12960912.635040138
1275,64847518.140120015
1276,17364160.85241121
1277,14873902.717918608
1278,19369463.208680984
1279,18674053.210064985
1280,44171975.69828883
1281,8343990.798658208
1282,29295555.446286254
1283,61246724.699084654
1284,94590009.41890106
1285,55136858.103407994
1286,31635967.343959343
1287,41764716.483196385
1288,61808102.50963317
1289,52461505.0147143
1290,34959676.36251193
1291,40676012.425023064
1292,58104081.08841266
1293,40737697.550843306
1294,26886531.715084434
1295,40395925.39578158
1296,115653001.5883063
1297,38075742.80348973
1298,52036082.08605326
1299,8750306.383746972
1300,48211499.73205252
1301,62494153.28677368
1302,47444419.436847776
1303,36896844.522181824
1304,93192843.4947131
1305,71256306.4828178
1306,25510510.229612052
1307,49878472.457546115
1308,9314014.129343174
1309,27478389.967958625
1310,41837349.61457135
1311,32114594.030458022
1312,66454560.12964252
1313,33151301.997358985
1314,17010544.917981043
1315,22642597.522021938
1316,95147568.98768386
1317,98494418.38116328
1318,34987974.69787675
1319,13298836.803312242
1320,10151181.696782863
1321,43835437.51199341
1322,39789629.21282263
1323,27057364.10429505
1324,34542918.435456954
1325,58914155.36750541
1326,36602258.23510664
1327,21597633.889342144
1328,19287254.329691898
1329,45489449.01258227
1330,24714455.219753426
1331,28044866.19649774
1332,40798945.11192666
1333,13434728.987020046
1334,16804833.17272338
1335,10752455.614586994
1336,9296072.315138768
1337,22545129.741935022
1338,26592220.568964366
1339,45471905.8326301
1340,17347887.347862136
1341,35160720.891349785
1342,51803752.61022728
1343,50814198.47102271
1344,30844101.770219944
1345,33176419.456731487
1346,55637975.35455351
1347,71772929.35113566
1348,17704350.438648257
1349,16617479.339876728
1350,15979738.675943553
1351,39752777.08014109
1352,27775201.67327105
1353,25944398.292244904
1354,31681521.323718846
1355,37558980.257159255
1356,50992915.418316185
1357,58107816.957185015
1358,47979800.657646015
1359,40832715.1844733
1360,55745473.05769266
1361,50377397.81057562
1362,33657442.00176592
