001325,52980661.0
001326,36150000.0
001327,22074026.0
001328,17431810.0
001329,44651080.0
001330,22421711.0
001331,33051280.0
001332,38001278.0
001333,13454239.0
001334,21752546.0
001335,9517273.0
001336,7785292.0
001337,18889103.0
001338,21700000.0
001339,38120612.0
001340,17058055.0
001341,32021970.0
001342,49271939.0
001343,48052973.0
001344,27348863.0
001345,31479206.0
001346,51803220.0
001347,72121617.0
001348,17368418.0
001349,16946696.0
001350,17307255.0
001351,31800000.0
001352,31313496.0
001353,25129447.0
001354,28059260.0
001355,36439111.0
001356,45858749.0
001357,50100853.0
001358,41843243.0
001359,44649819.0
001360,55295187.0
001361,43562880.0
001362,35155321.0
001363,34648227.0
001364,7531411.0
001365,7162921.0
001366,14330578.0
001367,12856157.0
001368,38131943.0
001369,20256577.0
001370,20844709.0
001371,51550546.0
001372,34000000.0
001373,16061599.0
001374,52504491.0
001375,40397721.0
001376,53399964.0
001377,43928279.0
001378,66713545.0
001379,48201054.0
001380,48857209.0
001381,42098331.0
001382,51587744.0
001383,36198689.0
001384,50385248.0
001385,9444812.0
001386,20397033.0
001387,62193992.0
001388,47279902.0
001389,31740782.0
001390,39425431.0
001391,23800000.0
001392,29603390.0
001393,55405251.0
001394,41956250.0
001395,29276721.0
001396,21267937.0
001397,55232652.0
001398,53801150.0
001399,39959667.0
001400,46684272.0
001401,47310121.0
001402,40797990.0
001403,36134321.0
001404,34056492.0
001405,67999089.0
001406,7823712.0
001407,45898603.0
001408,15242031.0
001409,48156134.0
001410,49491882.0
001411,11949403.0
001412,19635978.0
001413,50225196.0
001414,27095085.0
001415,34800000.0
001416,21524713.0
001417,60662394.0
001418,59221237.0
001419,44625855.0
001420,21570674.0
001421,18368763.0
001422,27407360.0
001423,50033786.0
001424,42849148.0
001425,42330860.0
001426,33140259.0
001427,52462855.0
001428,63466666.66666666
001429,38547955.0
001430,18901721.0
001431,19328421.0
001432,43822041.0
001433,45950136.0
001434,28272082.0
001435,32416677.0
001436,54409978.0
001437,34363210.0
001438,9774027.0
001439,48004174.0
001440,31259777.0
001441,46535661.0
001442,9480742.0
001443,53357721.0
001444,29350000.0
001445,19169810.0
001446,8318502.0
001447,24975465.0
001448,27561552.0
001449,26992575.0
001450,19173348.0
001451,20042461.0
001452,18953582.0
001453,21053713.0
001454,20697781.0
001455,19979483.0
001456,31651206.0
001457,40554350.0
001458,30349412.0
001459,28888863.0
001460,31562038.0
001461,19117337.0
001462,34925986.0
001463,36988405.0
001464,34054448.0
001465,19381047.0
001466,19767630.0
001467,22517494.0
001468,22312546.0
001469,18521660.0
001470,34181868.0
001471,39878615.0
001472,29229281.0
001473,22978776.0
001474,25076302.0
001475,40911282.0
001476,71737530.0
001477,40323921.0
001478,21787338.0
001479,45421635.0
001480,45863443.0
001481,50126707.0
001482,37227435.0
001483,30795876.0
001484,26276887.0
001485,32086743.0
001486,49075605.0
001487,45988330.0
001488,44228072.0
001489,38832137.0
001490,30266005.0
001491,37843030.0
001492,48727772.0
001493,38839702.0
001494,36330176.0
001495,38182011.0
001496,21976576.0
001497,23073799.0
001498,45632831.0
001499,38796672.0
001500,27659101.0
001501,37793671.0
001502,47444493.0
001503,38400000.0
001504,22459277.0
001505,25650000.0
001506,24393254.0
001507,49665576.0
001508,88412365.0
001509,50270605.0
001510,47167444.0
001511,27925816.0
001512,21497572.0
001513,40114461.0
001514,9832248.0
001515,41180729.0
001516,75011741.0
001517,47039999.0
001518,57593151.0
001519,32210761.0
001520,29309679.0
001521,27623195.0
001522,30912716.0
001523,28883565.0
001524,24683441.0
001525,44469275.0
001526,25122637.0
001527,24800000.0
001528,17340235.0
001529,41586303.0
001530,20300000.0
001531,36406201.0
001532,40462863.0
001533,34949345.0
001534,27730557.0
001535,19165332.0
001536,19780964.0
001537,32572689.0
001538,19047105.0
001539,34162079.0
001540,12633956.0
001541,12342015.0
001542,14542256.0
001543,31826293.0
001544,30526839.0
001545,44151384.0
